id_time,id_id,id_n_id,id_meter_id,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status,lokasi
2024-03-18 02:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-18 03:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-18 04:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-18 05:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-18 06:00:00,605016,16,OPMC_AHU_L3,44480200.0,original,226.0,original,227.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.0,gap_too_large,4574652.0,original,1054481.0,original,45723800.0,original,-101.0,original,104
2024-03-18 07:00:00,605016,16,OPMC_AHU_L3,44480200.0,original,225.0,original,226.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.0,gap_too_large,4574652.0,original,1054481.0,original,45723800.0,original,-66.0,original,104
2024-03-18 08:00:00,605016,16,OPMC_AHU_L3,44480200.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.93,original,0.0,gap_too_large,4574652.0,original,1054481.0,original,45723800.0,original,-66.0,original,104
2024-03-18 09:00:00,605016,16,OPMC_AHU_L3,44480200.0,original,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.0,gap_too_large,4574652.0,original,1054481.0,original,45723800.0,original,-66.0,original,104
2024-03-18 10:00:00,605016,16,OPMC_AHU_L3,44480200.0,original,223.0,original,225.0,original,224.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.0,gap_too_large,4574652.0,original,1054481.0,original,45723800.0,original,-65.0,original,104
2024-03-18 11:00:00,605016,16,OPMC_AHU_L3,44480200.0,original,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.0,gap_too_large,4574652.0,original,1054481.0,original,45723800.0,original,-65.0,original,104
2024-03-18 12:00:00,605016,16,OPMC_AHU_L3,44489200.0,original,225.0,original,227.0,original,227.0,original,8.0,original,7.0,original,4.0,original,50.04,original,0.9756,original,4575166.0,original,1055022.0,original,45733053.0,original,-66.0,original,104
2024-03-18 13:00:00,605016,16,OPMC_AHU_L3,44536500.0,original,224.0,original,226.0,original,225.0,original,8.0,original,8.0,original,4.0,original,49.99,original,0.9767,original,4578304.0,original,1057491.0,original,45781558.0,original,-66.0,original,104
2024-03-18 14:00:00,605016,16,OPMC_AHU_L3,44563100.0,original,225.0,original,225.0,original,225.0,original,7.0,interpolated,8.0,original,4.25,interpolated,49.96,original,0.973,original,4579988.0,original,1058405.0,original,45808798.0,original,-67.0,original,104
2024-03-18 15:00:00,605016,16,OPMC_AHU_L3,44563400.0,original,227.0,original,229.0,original,227.0,original,6.0,original,7.0,original,4.5,interpolated,50.05,original,0.9691,original,4580015.0,original,1058405.0,original,45809095.0,original,-65.0,original,104
2024-03-18 16:00:00,605016,16,OPMC_AHU_L3,44589600.0,original,227.0,original,229.0,original,229.0,original,8.0,original,8.0,original,4.75,interpolated,50.03,original,0.9736,original,4581137.0,original,1060436.0,original,45836001.0,original,-99.0,original,104
2024-03-18 17:00:00,605016,16,OPMC_AHU_L3,44621000.0,original,228.0,original,229.0,original,230.0,original,8.0,original,8.0,original,5.0,original,50.06,original,0.9739,original,4582527.0,original,1062741.0,original,45868209.0,original,-64.0,original,104
2024-03-18 18:00:00,605016,16,OPMC_AHU_L3,44653900.0,original,228.0,original,232.0,original,229.0,original,8.0,original,6.5,interpolated,5.0,original,49.95,original,0.9663,original,4584783.0,original,1064999.0,original,45902057.0,original,-98.0,original,104
2024-03-18 19:00:00,605016,16,OPMC_AHU_L3,44687000.0,original,228.0,original,230.0,original,227.0,original,8.0,original,5.0,original,9.0,original,50.0,original,0.9748,original,4588253.0,original,1066758.0,original,45936261.0,original,-103.0,original,104
2024-03-18 20:00:00,605016,16,OPMC_AHU_L3,44721500.0,original,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.0,gap_too_large,4592358.0,original,1067605.0,original,45971670.0,original,-99.0,original,104
2024-03-18 21:00:00,605016,16,OPMC_AHU_L3,44721500.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.0,gap_too_large,4592358.0,original,1067605.0,original,45971670.0,original,-65.0,original,104
2024-03-18 22:00:00,605016,16,OPMC_AHU_L3,44721500.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.0,gap_too_large,4592358.0,original,1067605.0,original,45971670.0,original,-66.0,original,104
2024-03-18 23:00:00,605016,16,OPMC_AHU_L3,44721500.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.0,gap_too_large,4592358.0,original,1067605.0,original,45971670.0,original,-66.0,original,104
2024-03-19 00:00:00,605016,16,OPMC_AHU_L3,44721500.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.0,gap_too_large,4592358.0,original,1067605.0,original,45971670.0,original,-65.0,original,104
2024-03-19 01:00:00,605016,16,OPMC_AHU_L3,44721500.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.0,gap_too_large,4592358.0,original,1067605.0,original,45971670.0,original,-66.0,original,104
2024-03-19 02:00:00,605016,16,OPMC_AHU_L3,44721500.0,original,229.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.0,gap_too_large,4592358.0,original,1067605.0,original,45971670.0,original,-67.0,original,104
2024-03-19 03:00:00,605016,16,OPMC_AHU_L3,44721500.0,original,230.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.0,gap_too_large,4592358.0,original,1067605.0,original,45971670.0,original,-67.0,original,104
2024-03-19 04:00:00,605016,16,OPMC_AHU_L3,44721500.0,original,231.0,original,233.0,original,231.0,original,0.0,gap_too_large,7.0,original,0.0,gap_too_large,50.05,original,0.9653,original,4592358.0,original,1067605.0,original,45971670.0,original,-67.0,original,104
2024-03-19 05:00:00,605016,16,OPMC_AHU_L3,44729400.0,original,229.0,original,231.0,original,231.0,original,8.0,original,7.0,original,0.0,gap_too_large,49.99,original,0.9714,original,4592909.0,original,1068049.0,original,45979886.0,original,-66.0,original,104
2024-03-19 06:00:00,605016,16,OPMC_AHU_L3,44746000.0,original,229.0,original,229.0,original,229.0,original,0.0,gap_too_large,7.0,original,0.0,gap_too_large,50.01,original,0.9666,original,4593700.0,original,1069357.0,original,45997030.0,original,-101.0,original,104
2024-03-19 07:00:00,605016,16,OPMC_AHU_L3,44749700.0,original,225.0,original,227.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.9625,interpolated,4594083.0,original,1069361.0,original,46000892.0,original,-96.0,original,104
2024-03-19 08:00:00,605016,16,OPMC_AHU_L3,44749700.0,original,225.0,original,227.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,3.0,original,49.97,original,0.9584,original,4594083.0,original,1069361.0,original,46000892.0,original,-104.0,original,104
2024-03-19 09:00:00,605016,16,OPMC_AHU_L3,44751100.0,original,224.0,original,226.0,original,223.0,original,0.0,gap_too_large,0.0,gap_too_large,4.0,original,50.02,original,0.9734,original,4594188.0,original,1069361.0,original,46002349.0,original,-63.0,original,104
2024-03-19 10:00:00,605016,16,OPMC_AHU_L3,44751200.0,original,225.0,original,227.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,4.0,interpolated,49.98,original,0.9722500000000001,interpolated,4594189.0,original,1069361.0,original,46002366.0,original,-65.0,original,104
2024-03-19 11:00:00,605016,16,OPMC_AHU_L3,44751200.0,original,224.0,original,226.0,original,225.0,original,8.0,original,7.0,original,4.0,original,50.01,original,0.9711,original,4594189.0,original,1069361.0,original,46002366.0,original,-102.0,original,104
2024-03-19 12:00:00,605016,16,OPMC_AHU_L3,44771200.0,original,228.0,original,228.0,original,228.0,original,9.0,original,8.0,original,4.0,original,50.07,original,0.9719,original,4595240.0,original,1070392.0,original,46022893.0,original,-63.0,original,104
2024-03-19 13:00:00,605016,16,OPMC_AHU_L3,44816000.0,original,223.0,original,225.0,original,223.0,original,9.0,original,8.0,original,10.0,original,50.0,original,0.9788,original,4598650.0,original,1072268.0,original,46068852.0,original,-64.0,original,104
2024-03-19 14:00:00,605016,16,OPMC_AHU_L3,44860600.0,original,226.0,original,228.0,original,225.0,original,8.75,interpolated,8.0,original,6.0,original,50.05,original,0.9575,original,4602690.0,original,1073538.0,original,46114404.0,original,-63.0,original,104
2024-03-19 15:00:00,605016,16,OPMC_AHU_L3,44889800.0,original,229.0,original,229.0,original,228.0,original,8.5,interpolated,8.0,original,6.0,original,49.98,original,0.9707,original,4606771.0,original,1073538.0,original,46144430.0,original,-65.0,original,104
2024-03-19 16:00:00,605016,16,OPMC_AHU_L3,44919700.0,original,230.0,original,230.0,original,229.0,original,8.25,interpolated,8.0,original,6.0,original,50.0,original,0.9696,original,4611201.0,original,1073538.0,original,46175316.0,original,-69.0,original,104
2024-03-19 17:00:00,605016,16,OPMC_AHU_L3,44949700.0,original,229.0,original,229.0,original,228.0,original,8.0,original,8.0,original,6.0,original,50.1,original,0.9715,original,4615612.0,original,1073538.0,original,46206166.0,original,-67.0,original,104
2024-03-19 18:00:00,605016,16,OPMC_AHU_L3,44994200.0,original,228.0,original,230.0,original,229.0,original,8.0,original,8.0,original,5.0,original,50.05,original,0.972,original,4620858.0,original,1074821.0,original,46251963.0,original,-67.0,original,104
2024-03-19 19:00:00,605016,16,OPMC_AHU_L3,45032600.0,original,227.0,original,231.0,original,227.0,original,8.0,original,7.0,original,9.0,original,49.96,original,0.9777,original,4624441.0,original,1076634.0,original,46291404.0,original,-66.0,original,104
2024-03-19 20:00:00,605016,16,OPMC_AHU_L3,45078700.0,original,227.0,original,231.0,original,227.0,original,8.0,original,0.0,gap_too_large,9.0,original,49.98,original,0.9721,original,4628946.0,original,1078669.0,original,46338722.0,original,-64.0,original,104
2024-03-19 21:00:00,605016,16,OPMC_AHU_L3,45084500.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.0,gap_too_large,4629476.0,original,1078705.0,original,46344590.0,original,-99.0,original,104
2024-03-19 22:00:00,605016,16,OPMC_AHU_L3,45084500.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.0,gap_too_large,4629476.0,original,1078705.0,original,46344590.0,original,-63.0,original,104
2024-03-19 23:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 00:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 01:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 02:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 03:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 04:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 05:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 06:00:00,605016,16,OPMC_AHU_L3,45114600.0,original,227.0,original,227.0,original,227.0,original,0.0,gap_too_large,7.0,original,0.0,gap_too_large,50.04,original,0.9671,original,4630954.0,original,1081004.0,original,46375766.0,original,-101.0,original,104
2024-03-20 07:00:00,605016,16,OPMC_AHU_L3,45120900.0,original,225.0,original,228.0,original,228.0,original,8.0,original,7.0,original,0.0,gap_too_large,49.98,original,0.9726,original,4631468.0,original,1081117.0,original,46382339.0,original,-64.0,original,104
2024-03-20 08:00:00,605016,16,OPMC_AHU_L3,45123900.0,original,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,7.0,interpolated,0.0,gap_too_large,49.97,original,0.971725,interpolated,4631619.0,original,1081320.0,original,46385495.0,original,-100.0,original,104
2024-03-20 09:00:00,605016,16,OPMC_AHU_L3,45123900.0,original,223.0,original,226.0,original,224.0,original,0.0,gap_too_large,7.0,interpolated,0.0,gap_too_large,50.01,original,0.97085,interpolated,4631619.0,original,1081320.0,original,46385495.0,original,-64.0,original,104
2024-03-20 10:00:00,605016,16,OPMC_AHU_L3,45123900.0,original,224.0,original,226.0,original,224.0,original,0.0,gap_too_large,7.0,interpolated,0.0,gap_too_large,49.96,original,0.969975,interpolated,4631619.0,original,1081320.0,original,46385495.0,original,-64.0,original,104
2024-03-20 11:00:00,605016,16,OPMC_AHU_L3,45123900.0,original,223.0,original,225.0,original,224.0,original,0.0,gap_too_large,7.0,original,4.0,original,49.96,original,0.9691,original,4631619.0,original,1081320.0,original,46385495.0,original,-97.0,original,104
2024-03-20 12:00:00,605016,16,OPMC_AHU_L3,45128800.0,original,226.0,original,229.0,original,226.0,original,9.0,original,6.0,original,5.0,original,50.120000000000005,original,0.929,original,4632075.0,original,1081545.0,original,46390651.0,original,-107.0,original,104
2024-03-20 13:00:00,605016,16,OPMC_AHU_L3,45160600.0,original,225.0,original,226.0,original,223.0,original,9.0,original,8.0,original,10.0,original,50.03,original,0.98,original,4635925.0,original,1082278.0,original,46423402.0,original,-67.0,original,104
2024-03-20 14:00:00,605016,16,OPMC_AHU_L3,45190200.0,original,223.0,original,225.0,original,222.0,original,0.0,gap_too_large,0.0,gap_too_large,6.0,original,50.05,original,0.9686,original,4639489.0,original,1083008.0,original,46453999.0,original,-100.0,original,104
2024-03-20 15:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 16:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 17:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 18:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 19:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 20:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 21:00:00,605016,16,OPMC_AHU_L3,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,104
2024-03-20 22:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-64.0,original,104
2024-03-20 23:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,229.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-65.0,original,104
2024-03-21 00:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-99.0,original,104
2024-03-21 01:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,230.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-101.0,original,104
2024-03-21 02:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-97.0,original,104
2024-03-21 03:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-101.0,original,104
2024-03-21 04:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-64.0,original,104
2024-03-21 05:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,231.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-65.0,original,104
2024-03-21 06:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,229.0,original,231.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-65.0,original,104
2024-03-21 07:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-66.0,original,104
2024-03-21 08:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,225.0,original,226.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-121.0,original,104
2024-03-21 09:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,223.0,original,226.0,original,224.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-63.0,original,104
2024-03-21 10:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,223.0,original,225.0,original,223.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.0,gap_too_large,4660543.0,original,1089916.0,original,46640213.0,original,-105.0,original,104
2024-03-21 11:00:00,605016,16,OPMC_AHU_L3,45370700.0,original,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,5.0,original,50.07,original,0.9538,original,4660543.0,original,1089916.0,original,46640213.0,original,-65.0,original,104
2024-03-21 12:00:00,605016,16,OPMC_AHU_L3,45387900.0,original,227.0,original,227.0,original,225.0,original,8.0,original,8.0,original,9.0,original,50.0,original,0.9788,original,4662313.0,original,1090639.0,original,46657874.0,original,-64.0,original,104
2024-03-21 13:00:00,605016,16,OPMC_AHU_L3,45432400.0,original,224.0,original,225.0,original,222.0,original,8.0,original,8.0,original,10.0,original,50.02,original,0.9814,original,4665992.0,original,1092409.0,original,46703356.0,original,-66.0,original,104
2024-03-21 14:00:00,605016,16,OPMC_AHU_L3,45471000.0,original,224.0,original,224.0,original,222.0,original,0.0,gap_too_large,8.0,original,6.0,original,50.02,original,0.9746,original,4670450.0,original,1092612.0,original,46742894.0,original,-66.0,original,104
2024-03-21 15:00:00,605016,16,OPMC_AHU_L3,45495000.0,original,223.0,original,224.0,original,223.0,original,0.0,gap_too_large,8.0,original,5.0,original,50.01,original,0.9741,original,4673527.0,original,1092612.0,original,46767552.0,original,-66.0,original,104
2024-03-21 16:00:00,605016,16,OPMC_AHU_L3,45524200.0,original,227.0,original,228.0,original,227.0,original,0.0,gap_too_large,8.0,original,6.0,original,50.03,original,0.9714,original,4677577.0,original,1092612.0,original,46797550.0,original,-71.0,original,104
2024-03-21 17:00:00,605016,16,OPMC_AHU_L3,45553600.0,original,230.0,original,230.0,original,229.0,original,0.0,gap_too_large,8.0,original,5.0,original,50.08,original,0.97,original,4682032.0,original,1092612.0,original,46827867.0,original,-101.0,original,104
2024-03-21 18:00:00,605016,16,OPMC_AHU_L3,45584400.0,original,229.0,original,231.0,original,229.0,original,8.0,original,8.0,original,9.0,original,49.99,original,0.9757,original,4686690.0,original,1092770.0,original,46859579.0,original,-107.0,original,104
2024-03-21 19:00:00,605016,16,OPMC_AHU_L3,45637800.0,original,228.0,original,228.0,original,226.0,original,8.0,original,7.0,original,9.0,original,49.97,original,0.9753,original,4691684.0,original,1095019.0,original,46914288.0,original,-102.0,original,104
2024-03-21 20:00:00,605016,16,OPMC_AHU_L3,45683800.0,original,226.0,original,230.0,original,227.0,original,8.0,original,0.0,gap_too_large,4.0,original,49.99,original,0.9723,original,4695743.0,original,1097198.0,original,46961518.0,original,-67.0,original,104
2024-03-21 21:00:00,605016,16,OPMC_AHU_L3,45686800.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.0,gap_too_large,4695811.0,original,1097461.0,original,46964539.0,original,-64.0,original,104
2024-03-21 22:00:00,605016,16,OPMC_AHU_L3,45686800.0,original,229.0,original,231.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.0,gap_too_large,4695811.0,original,1097461.0,original,46964539.0,original,-67.0,original,104
2024-03-21 23:00:00,605016,16,OPMC_AHU_L3,45686800.0,interpolated,230.5,interpolated,232.0,interpolated,231.5,interpolated,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,interpolated,0.0,gap_too_large,4695811.0,interpolated,1097461.0,interpolated,46964539.0,interpolated,-65.5,interpolated,104
2024-03-22 00:00:00,605016,16,OPMC_AHU_L3,45686800.0,original,232.0,original,233.0,original,233.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.0,gap_too_large,4695811.0,original,1097461.0,original,46964539.0,original,-64.0,original,104
2024-03-22 01:00:00,605016,16,OPMC_AHU_L3,45686800.0,original,233.0,original,233.0,original,233.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.0,gap_too_large,4695811.0,original,1097461.0,original,46964539.0,original,-66.0,original,104
2024-03-22 02:00:00,605016,16,OPMC_AHU_L3,45686800.0,original,231.0,original,233.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.0,gap_too_large,4695811.0,original,1097461.0,original,46964539.0,original,-64.0,original,104
2024-03-22 03:00:00,605016,16,OPMC_AHU_L3,45686800.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.0,gap_too_large,4695811.0,original,1097461.0,original,46964539.0,original,-97.0,original,104
