id_time,id_id,id_n_id,id_meter_id,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status,lokasi
2024-01-25 18:00:00,606024,44,OPMC_AHU_L5,69187700.0,original,230.0,original,230.0,original,228.0,original,7.5,interpolated,3.0,original,7.0,original,49.96,original,0.9275,original,12143547.0,original,1071827.0,original,72502883.0,original,-82.0,original,106
2024-01-25 19:00:00,606024,44,OPMC_AHU_L5,69206600.0,original,227.0,original,230.0,original,227.0,original,7.0,original,3.0,original,7.0,original,49.98,original,0.9248,original,12148735.0,original,1071888.0,original,72523239.0,original,-93.0,original,106
2024-01-25 20:00:00,606024,44,OPMC_AHU_L5,69220300.0,original,229.0,original,231.0,original,227.0,original,6.5,interpolated,0.0,gap_too_large,7.0,original,50.05,original,0.9033,original,12153448.0,original,1072052.0,original,72538305.0,original,-97.0,original,106
2024-01-25 21:00:00,606024,44,OPMC_AHU_L5,69227000.0,original,229.0,original,231.0,original,230.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.2502,original,12156070.0,original,1072367.0,original,72546095.0,original,-90.0,original,106
2024-01-25 22:00:00,606024,44,OPMC_AHU_L5,69227900.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.1810999999999999,original,12156361.0,original,1072852.0,original,72547525.0,original,-96.0,original,106
2024-01-25 23:00:00,606024,44,OPMC_AHU_L5,69228000.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.1798999999999999,original,12156361.0,original,1073338.0,original,72548102.0,original,-83.0,original,106
2024-01-26 00:00:00,606024,44,OPMC_AHU_L5,69228100.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.1818,original,12156361.0,original,1073817.0,original,72548674.0,original,-83.0,original,106
2024-01-26 01:00:00,606024,44,OPMC_AHU_L5,69228200.0,original,229.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.179,original,12156361.0,original,1074302.0,original,72549252.0,original,-83.0,original,106
2024-01-26 02:00:00,606024,44,OPMC_AHU_L5,69228400.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.93,original,0.1767999999999999,original,12156361.0,original,1074790.0,original,72549834.0,original,-94.0,original,106
2024-01-26 03:00:00,606024,44,OPMC_AHU_L5,69228500.0,original,228.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.1803999999999999,original,12156361.0,original,1075282.0,original,72550418.0,original,-83.0,original,106
2024-01-26 04:00:00,606024,44,OPMC_AHU_L5,69228600.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.1803,original,12156361.0,original,1075768.0,original,72550994.0,original,-80.0,original,106
2024-01-26 05:00:00,606024,44,OPMC_AHU_L5,69228700.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.1800999999999999,original,12156361.0,original,1076252.0,original,72551569.0,original,-101.0,original,106
2024-01-26 06:00:00,606024,44,OPMC_AHU_L5,69228800.0,original,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.1803,original,12156361.0,original,1076729.0,original,72552140.0,original,-93.0,original,106
2024-01-26 07:00:00,606024,44,OPMC_AHU_L5,69229000.0,original,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,6.0,original,8.0,original,49.97,original,0.1793999999999999,original,12156361.0,original,1077280.0,original,72552808.0,original,-100.0,original,106
2024-01-26 08:00:00,606024,44,OPMC_AHU_L5,69287300.0,original,226.0,original,226.0,original,221.0,original,7.0,original,6.0,original,17.0,original,49.96,original,0.9656,original,12168232.0,original,1077310.0,original,72613693.0,original,-99.0,original,106
2024-01-26 09:00:00,606024,44,OPMC_AHU_L5,69362100.0,original,223.0,original,225.0,original,222.0,original,7.0,original,6.0,original,12.0,original,49.94,original,0.9616,original,12181735.0,original,1077316.0,original,72691630.0,original,-82.0,original,106
2024-01-26 10:00:00,606024,44,OPMC_AHU_L5,69390500.0,original,222.0,original,224.0,original,219.0,original,7.0,original,6.0,original,18.0,original,50.02,original,0.9602,original,12186717.0,original,1077316.0,original,72721151.0,original,-100.0,original,106
2024-01-26 11:00:00,606024,44,OPMC_AHU_L5,69436200.0,original,222.0,original,225.0,original,221.0,original,7.0,original,6.0,original,10.0,original,49.99,original,0.9626,original,12193981.0,original,1077316.0,original,72768669.0,original,-81.0,original,106
2024-01-26 12:00:00,606024,44,OPMC_AHU_L5,69495900.0,original,226.0,original,229.0,original,225.0,original,7.0,original,6.0,original,12.0,original,50.0,original,0.9494,original,12204518.0,original,1077316.0,original,72831023.0,original,-102.0,original,106
2024-01-26 13:00:00,606024,44,OPMC_AHU_L5,69540500.0,original,223.0,original,226.0,original,222.0,original,7.0,original,6.0,original,13.0,original,49.94,original,0.9613,original,12212313.0,original,1077316.0,original,72877571.0,original,-82.0,original,106
2024-01-26 14:00:00,606024,44,OPMC_AHU_L5,69592000.0,original,224.0,original,227.0,original,223.0,original,7.0,original,6.0,original,14.0,original,49.96,original,0.9605,original,12219361.0,original,1077339.0,original,72930886.0,original,-82.0,original,106
2024-01-26 15:00:00,606024,44,OPMC_AHU_L5,69667000.0,original,224.0,original,227.0,original,224.0,original,7.0,original,6.0,original,10.0,original,49.99,original,0.953,original,12230722.0,original,1077346.0,original,73008645.0,original,-96.0,original,106
2024-01-26 16:00:00,606024,44,OPMC_AHU_L5,69700200.0,original,225.0,original,228.0,original,225.0,original,7.0,original,6.0,original,10.0,original,50.03,original,0.9558,original,12237481.0,original,1077346.0,original,73043283.0,original,-81.0,original,106
2024-01-26 17:00:00,606024,44,OPMC_AHU_L5,69746700.0,original,229.0,original,229.0,original,226.0,original,7.0,original,6.0,original,10.0,original,50.04,original,0.9616,original,12247770.0,original,1077361.0,original,73092185.0,original,-83.0,original,106
2024-01-26 18:00:00,606024,44,OPMC_AHU_L5,69789000.0,original,230.0,original,232.0,original,229.0,original,7.0,interpolated,4.5,interpolated,7.0,original,50.03,original,0.8926999999999999,original,12261750.0,original,1077396.0,original,73138131.0,original,-83.0,original,106
2024-01-26 19:00:00,606024,44,OPMC_AHU_L5,69804400.0,original,228.0,original,232.0,original,230.0,original,7.0,original,3.0,original,0.0,gap_too_large,49.97,original,0.8805999999999999,original,12268148.0,original,1077496.0,original,73155277.0,original,-83.0,original,106
2024-01-26 20:00:00,606024,44,OPMC_AHU_L5,69810000.0,original,230.0,original,232.0,original,231.0,original,7.0,original,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.2491,original,12270112.0,original,1077876.0,original,73161777.0,original,-99.0,original,106
2024-01-26 21:00:00,606024,44,OPMC_AHU_L5,69816300.0,original,231.0,original,233.0,original,231.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2499999999999999,original,12272741.0,original,1078330.0,original,73169223.0,original,-113.0,original,106
2024-01-26 22:00:00,606024,44,OPMC_AHU_L5,69820800.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.93,original,0.1801999999999999,original,12274496.0,original,1078786.0,original,73174644.0,original,-82.0,original,106
2024-01-26 23:00:00,606024,44,OPMC_AHU_L5,69820900.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.1765999999999999,original,12274496.0,original,1079272.0,original,73175220.0,original,-84.0,original,106
2024-01-27 00:00:00,606024,44,OPMC_AHU_L5,69821100.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.1772999999999999,original,12274496.0,original,1079842.0,original,73175896.0,original,-81.0,original,106
2024-01-27 01:00:00,606024,44,OPMC_AHU_L5,69821200.0,original,230.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.1782,original,12274496.0,original,1080251.0,original,73176381.0,original,-109.0,original,106
2024-01-27 02:00:00,606024,44,OPMC_AHU_L5,69821300.0,original,231.0,original,234.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.1,original,0.1772999999999999,original,12274496.0,original,1080745.0,original,73176964.0,original,-118.0,original,106
2024-01-27 03:00:00,606024,44,OPMC_AHU_L5,69821400.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.1785999999999999,original,12274496.0,original,1081232.0,original,73177541.0,original,-83.0,original,106
2024-01-27 04:00:00,606024,44,OPMC_AHU_L5,69821500.0,original,230.0,original,233.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.1763999999999999,original,12274496.0,original,1081724.0,original,73178120.0,original,-82.0,original,106
2024-01-27 05:00:00,606024,44,OPMC_AHU_L5,69821600.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.1778999999999999,original,12274496.0,original,1082298.0,original,73178798.0,original,-80.0,original,106
2024-01-27 06:00:00,606024,44,OPMC_AHU_L5,69821800.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.1775999999999999,original,12274496.0,original,1082790.0,original,73179379.0,original,-81.0,original,106
2024-01-27 07:00:00,606024,44,OPMC_AHU_L5,69821800.0,original,229.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.93,original,0.1772,original,12274496.0,original,1083199.0,original,73179865.0,original,-93.0,original,106
2024-01-27 08:00:00,606024,44,OPMC_AHU_L5,69822000.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.1788,original,12274496.0,original,1083680.0,original,73180440.0,original,-81.0,original,106
2024-01-27 09:00:00,606024,44,OPMC_AHU_L5,69822100.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.93,original,0.1782,original,12274496.0,original,1084156.0,original,73181011.0,original,-84.0,original,106
2024-01-27 10:00:00,606024,44,OPMC_AHU_L5,69822200.0,original,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.1795999999999999,original,12274496.0,original,1084631.0,original,73181579.0,original,-84.0,original,106
2024-01-27 11:00:00,606024,44,OPMC_AHU_L5,69822300.0,original,226.0,original,227.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.1780999999999999,original,12274496.0,original,1085102.0,original,73182145.0,original,-81.0,original,106
2024-01-27 12:00:00,606024,44,OPMC_AHU_L5,69822400.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.1788,original,12274496.0,original,1085579.0,original,73182714.0,original,-82.0,original,106
2024-01-27 13:00:00,606024,44,OPMC_AHU_L5,69822500.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.1765999999999999,original,12274496.0,original,1086063.0,original,73183292.0,original,-83.0,original,106
2024-01-27 14:00:00,606024,44,OPMC_AHU_L5,69822600.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.1777,original,12274496.0,original,1086544.0,original,73183868.0,original,-120.0,original,106
2024-01-27 15:00:00,606024,44,OPMC_AHU_L5,69822800.0,original,228.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.1767999999999999,original,12274496.0,original,1087107.0,original,73184540.0,original,-84.0,original,106
2024-01-27 16:00:00,606024,44,OPMC_AHU_L5,69822900.0,original,229.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.177,original,12274496.0,original,1087508.0,original,73185020.0,original,-93.0,original,106
2024-01-27 17:00:00,606024,44,OPMC_AHU_L5,69823000.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.1775,original,12274496.0,original,1088074.0,original,73185694.0,original,-84.0,original,106
2024-01-27 18:00:00,606024,44,OPMC_AHU_L5,69823100.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.1803,original,12274496.0,original,1088563.0,original,73186270.0,original,-83.0,original,106
2024-01-27 19:00:00,606024,44,OPMC_AHU_L5,69823200.0,original,229.0,original,231.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.1798,original,12274496.0,original,1088968.0,original,73186745.0,original,-84.0,original,106
2024-01-27 20:00:00,606024,44,OPMC_AHU_L5,69823400.0,original,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.1788,original,12274496.0,original,1089518.0,original,73187400.0,original,-81.0,original,106
2024-01-27 21:00:00,606024,44,OPMC_AHU_L5,69823500.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.1787,original,12274496.0,original,1089989.0,original,73187963.0,original,-99.0,original,106
2024-01-27 22:00:00,606024,44,OPMC_AHU_L5,69823600.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.94,original,0.1788,original,12274496.0,original,1090465.0,original,73188530.0,original,-83.0,original,106
2024-01-27 23:00:00,606024,44,OPMC_AHU_L5,69823700.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.178,original,12274496.0,original,1090866.0,original,73189004.0,original,-120.0,original,106
2024-01-28 00:00:00,606024,44,OPMC_AHU_L5,69823800.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.1772999999999999,original,12274496.0,original,1091429.0,original,73189671.0,original,-82.0,original,106
2024-01-28 01:00:00,606024,44,OPMC_AHU_L5,69823900.0,original,229.0,original,232.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.1785999999999999,original,12274496.0,original,1091833.0,original,73190150.0,original,-121.0,original,106
2024-01-28 02:00:00,606024,44,OPMC_AHU_L5,69824000.0,original,227.0,original,230.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.1787,original,12274496.0,original,1092314.0,original,73190720.0,original,-82.0,original,106
2024-01-28 03:00:00,606024,44,OPMC_AHU_L5,69824100.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.1808999999999999,original,12274496.0,original,1092794.0,original,73191287.0,original,-99.0,original,106
2024-01-28 04:00:00,606024,44,OPMC_AHU_L5,69824300.0,original,228.0,original,231.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.1783999999999999,original,12274496.0,original,1093358.0,original,73191950.0,original,-120.0,original,106
2024-01-28 05:00:00,606024,44,OPMC_AHU_L5,69824400.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.178,original,12274496.0,original,1093761.0,original,73192424.0,original,-82.0,original,106
2024-01-28 06:00:00,606024,44,OPMC_AHU_L5,69824500.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.1793,original,12274496.0,original,1094323.0,original,73193087.0,original,-82.0,original,106
2024-01-28 07:00:00,606024,44,OPMC_AHU_L5,69824600.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.179,original,12274496.0,original,1094723.0,original,73193559.0,original,-121.0,original,106
2024-01-28 08:00:00,606024,44,OPMC_AHU_L5,69824700.0,original,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.1808999999999999,original,12274496.0,original,1095277.0,original,73194218.0,original,-113.0,original,106
2024-01-28 09:00:00,606024,44,OPMC_AHU_L5,69824800.0,original,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.1793999999999999,original,12274496.0,original,1095672.0,original,73194690.0,original,-120.0,original,106
2024-01-28 10:00:00,606024,44,OPMC_AHU_L5,69825000.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.1777,original,12274496.0,original,1096224.0,original,73195352.0,original,-98.0,original,106
2024-01-28 11:00:00,606024,44,OPMC_AHU_L5,69825000.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.177,original,12274496.0,original,1096619.0,original,73195826.0,original,-85.0,original,106
2024-01-28 12:00:00,606024,44,OPMC_AHU_L5,69825200.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.179,original,12274496.0,original,1097252.0,original,73196584.0,original,-83.0,original,106
2024-01-28 13:00:00,606024,44,OPMC_AHU_L5,69825300.0,original,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.1772,original,12274496.0,original,1097567.0,original,73196963.0,original,-102.0,original,106
2024-01-28 14:00:00,606024,44,OPMC_AHU_L5,69825400.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.1793,original,12274496.0,original,1098117.0,original,73197622.0,original,-83.0,original,106
2024-01-28 15:00:00,606024,44,OPMC_AHU_L5,69825500.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.1788,original,12274496.0,original,1098511.0,original,73198095.0,original,-120.0,original,106
2024-01-28 16:00:00,606024,44,OPMC_AHU_L5,69825600.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.178,original,12274496.0,original,1098986.0,original,73198665.0,original,-83.0,original,106
2024-01-28 17:00:00,606024,44,OPMC_AHU_L5,69825700.0,original,227.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.1777,original,12274496.0,original,1099462.0,original,73199235.0,original,-83.0,original,106
2024-01-28 18:00:00,606024,44,OPMC_AHU_L5,69825800.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.179,original,12274496.0,original,1099941.0,original,73199806.0,original,-82.0,original,106
2024-01-28 19:00:00,606024,44,OPMC_AHU_L5,69826000.0,original,228.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.1790999999999999,original,12274496.0,original,1100501.0,original,73200471.0,original,-119.0,original,106
2024-01-28 20:00:00,606024,44,OPMC_AHU_L5,69826100.0,original,229.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.1788999999999999,original,12274496.0,original,1100905.0,original,73200949.0,original,-92.0,original,106
2024-01-28 21:00:00,606024,44,OPMC_AHU_L5,69826200.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.1765,original,12274496.0,original,1101392.0,original,73201526.0,original,-83.0,original,106
2024-01-28 22:00:00,606024,44,OPMC_AHU_L5,69826300.0,original,228.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.1775999999999999,original,12274496.0,original,1101878.0,original,73202098.0,original,-97.0,original,106
2024-01-28 23:00:00,606024,44,OPMC_AHU_L5,69826400.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.1785,original,12274496.0,original,1102364.0,original,73202673.0,original,-120.0,original,106
2024-01-29 00:00:00,606024,44,OPMC_AHU_L5,69826600.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.178,original,12274496.0,original,1102937.0,original,73203347.0,original,-120.0,original,106
2024-01-29 01:00:00,606024,44,OPMC_AHU_L5,69826700.0,original,231.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.1775999999999999,original,12274496.0,original,1103349.0,original,73203832.0,original,-81.0,original,106
2024-01-29 02:00:00,606024,44,OPMC_AHU_L5,69826800.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.1777999999999999,original,12274496.0,original,1103919.0,original,73204502.0,original,-85.0,original,106
2024-01-29 03:00:00,606024,44,OPMC_AHU_L5,69826900.0,original,229.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.1783999999999999,original,12274496.0,original,1104326.0,original,73204978.0,original,-120.0,original,106
2024-01-29 04:00:00,606024,44,OPMC_AHU_L5,69827000.0,original,229.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.1793999999999999,original,12274496.0,original,1104898.0,original,73205645.0,original,-101.0,original,106
2024-01-29 05:00:00,606024,44,OPMC_AHU_L5,69827100.0,original,227.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.93,original,0.1803,original,12274496.0,original,1105386.0,original,73206215.0,original,-96.0,original,106
2024-01-29 06:00:00,606024,44,OPMC_AHU_L5,69827200.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.1783,original,12274496.0,original,1105862.0,original,73206781.0,original,-101.0,original,106
2024-01-29 07:00:00,606024,44,OPMC_AHU_L5,69827400.0,original,225.0,original,227.0,original,226.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.1783,original,12274496.0,original,1106337.0,original,73207352.0,original,-120.0,original,106
2024-01-29 08:00:00,606024,44,OPMC_AHU_L5,69838000.0,original,226.0,original,228.0,original,225.0,original,7.0,original,5.0,original,10.0,original,50.0,original,0.9595,original,12277867.0,original,1106643.0,original,73219140.0,original,-120.0,original,106
2024-01-29 09:00:00,606024,44,OPMC_AHU_L5,69877000.0,original,226.0,original,226.0,original,224.0,original,6.0,original,5.0,original,9.0,original,49.99,original,0.9691,original,12284055.0,original,1106658.0,original,73259511.0,original,-102.0,original,106
2024-01-29 10:00:00,606024,44,OPMC_AHU_L5,69913700.0,original,227.0,original,227.0,original,225.0,original,6.0,interpolated,6.0,original,9.0,original,49.96,original,0.9617,original,12289720.0,original,1106714.0,original,73297758.0,original,-81.0,original,106
2024-01-29 11:00:00,606024,44,OPMC_AHU_L5,69949200.0,original,224.0,original,225.0,original,222.0,original,6.0,interpolated,6.0,original,11.0,original,49.97,original,0.9661,original,12294113.0,original,1106778.0,original,73334443.0,original,-99.0,original,106
2024-01-29 12:00:00,606024,44,OPMC_AHU_L5,69985600.0,original,227.0,original,228.0,original,225.0,original,6.0,original,6.0,original,9.0,original,50.07,original,0.9679,original,12299016.0,original,1106838.0,original,73372112.0,original,-81.0,original,106
2024-01-29 13:00:00,606024,44,OPMC_AHU_L5,70025700.0,original,224.0,original,227.0,original,223.0,original,6.0,original,6.0,original,11.0,original,50.04,original,0.9561,original,12305518.0,original,1106884.0,original,73413892.0,original,-82.0,original,106
2024-01-29 14:00:00,606024,44,OPMC_AHU_L5,70071000.0,original,224.0,original,227.0,original,223.0,original,7.0,original,3.0,original,11.0,original,49.99,original,0.9515,original,12313961.0,original,1106884.0,original,73461254.0,original,-100.0,original,106
2024-01-29 15:00:00,606024,44,OPMC_AHU_L5,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,106
2024-01-29 16:00:00,606024,44,OPMC_AHU_L5,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,106
2024-01-29 17:00:00,606024,44,OPMC_AHU_L5,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,106
2024-01-29 18:00:00,606024,44,OPMC_AHU_L5,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,106
2024-01-29 19:00:00,606024,44,OPMC_AHU_L5,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,106
2024-01-29 20:00:00,606024,44,OPMC_AHU_L5,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,106
2024-01-29 21:00:00,606024,44,OPMC_AHU_L5,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,106
2024-01-29 22:00:00,606024,44,OPMC_AHU_L5,70221500.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.1782,original,12337640.0,original,1109659.0,original,73620763.0,original,-84.0,original,106
