id_time,id_id,id_n_id,id_meter_id,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status,lokasi
2024-06-20 02:00:00,605043,13,OPMC_AHU_L2,38005100.0,original,231.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.3448,original,326185.0,original,12191079.0,original,47383120.0,original,-108.0,original,103
2024-06-20 03:00:00,605043,13,OPMC_AHU_L2,38005600.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.3475999999999999,original,326185.0,original,12192132.0,original,47384358.0,original,-101.0,original,103
2024-06-20 04:00:00,605043,13,OPMC_AHU_L2,38006200.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3458,original,326185.0,original,12193591.0,original,47386079.0,original,-88.0,original,103
2024-06-20 05:00:00,605043,13,OPMC_AHU_L2,38006600.0,original,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3546999999999999,original,326185.0,original,12194611.0,original,47387285.0,original,-102.0,original,103
2024-06-20 06:00:00,605043,13,OPMC_AHU_L2,38007200.0,original,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.3550999999999999,original,326185.0,original,12195834.0,original,47388732.0,original,-90.0,original,103
2024-06-20 07:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 08:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 09:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 10:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 11:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 12:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 13:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 14:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 15:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 16:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 17:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 18:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 19:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 20:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 21:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-20 22:00:00,605043,13,OPMC_AHU_L2,38191100.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.3501999999999999,original,326185.0,original,12249745.0,original,47638214.0,original,-103.0,original,103
2024-06-20 23:00:00,605043,13,OPMC_AHU_L2,38191400.0,original,227.0,original,228.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3525999999999999,original,326185.0,original,12250347.0,original,47638921.0,original,-108.0,original,103
2024-06-21 00:00:00,605043,13,OPMC_AHU_L2,38191900.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.35,original,326185.0,original,12251578.0,original,47640371.0,original,-99.0,original,103
2024-06-21 01:00:00,605043,13,OPMC_AHU_L2,38192400.0,original,227.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.3534,original,326185.0,original,12252808.0,original,47641821.0,original,-103.0,original,103
2024-06-21 02:00:00,605043,13,OPMC_AHU_L2,38193000.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.3502999999999999,original,326185.0,original,12254035.0,original,47643270.0,original,-90.0,original,103
2024-06-21 03:00:00,605043,13,OPMC_AHU_L2,38193500.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3471999999999999,original,326185.0,original,12255273.0,original,47644730.0,original,-107.0,original,103
2024-06-21 04:00:00,605043,13,OPMC_AHU_L2,38194000.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.347,original,326185.0,original,12256522.0,original,47646201.0,original,-99.0,original,103
2024-06-21 05:00:00,605043,13,OPMC_AHU_L2,38194500.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.92,original,0.3500999999999999,original,326185.0,original,12257766.0,original,47647669.0,original,-105.0,original,103
2024-06-21 06:00:00,605043,13,OPMC_AHU_L2,38195100.0,original,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.3544,original,326185.0,original,12258994.0,original,47649119.0,original,-88.0,original,103
2024-06-21 07:00:00,605043,13,OPMC_AHU_L2,38195600.0,original,226.0,original,226.0,original,228.0,original,5.0,original,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.3557999999999999,original,326185.0,original,12260208.0,original,47650555.0,original,-108.0,original,103
2024-06-21 08:00:00,605043,13,OPMC_AHU_L2,38200900.0,original,226.0,original,227.0,original,228.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.5964999999999999,original,326185.0,original,12262294.0,original,47657603.0,original,-101.0,original,103
2024-06-21 09:00:00,605043,13,OPMC_AHU_L2,38205000.0,original,224.0,original,224.0,original,226.0,original,3.0,original,4.0,original,3.0,original,49.94,original,0.6113999999999999,original,326185.0,original,12264628.0,original,47664419.0,original,-90.0,original,103
2024-06-21 10:00:00,605043,13,OPMC_AHU_L2,38227400.0,original,222.0,original,222.0,original,224.0,original,3.0,original,5.0,original,4.0,original,50.03,original,0.8926999999999999,original,326185.0,original,12268844.0,original,47689620.0,original,-101.0,original,103
2024-06-21 11:00:00,605043,13,OPMC_AHU_L2,38244600.0,original,224.0,original,224.0,original,227.0,original,3.0,original,5.0,original,3.0,original,50.0,original,0.7767,original,326185.0,original,12273356.0,original,47712246.0,original,-87.0,original,103
2024-06-21 12:00:00,605043,13,OPMC_AHU_L2,38262400.0,original,226.0,original,227.0,original,229.0,original,4.0,original,4.0,original,3.0,original,49.95,original,0.7396999999999999,original,326185.0,original,12277932.0,original,47735987.0,original,-90.0,original,103
2024-06-21 13:00:00,605043,13,OPMC_AHU_L2,38279300.0,original,222.0,original,223.0,original,225.0,original,3.0,original,3.0,original,3.0,original,50.03,original,0.623,original,326185.0,original,12282327.0,original,47759815.0,original,-87.0,original,103
2024-06-21 14:00:00,605043,13,OPMC_AHU_L2,38295300.0,original,223.0,original,223.0,original,225.0,original,5.0,original,3.0,original,3.0,original,50.05,original,0.7189,original,326185.0,original,12286744.0,original,47782719.0,original,-100.0,original,103
2024-06-21 15:00:00,605043,13,OPMC_AHU_L2,38311200.0,original,223.0,original,224.0,original,226.0,original,5.0,original,3.0,original,3.0,original,49.96,original,0.7341,original,326185.0,original,12291163.0,original,47804752.0,original,-105.0,original,103
2024-06-21 16:00:00,605043,13,OPMC_AHU_L2,38324900.0,original,224.0,original,225.0,original,227.0,original,2.0,original,3.0,original,3.0,original,49.98,original,0.6456,original,326185.0,original,12295606.0,original,47825380.0,original,-89.0,original,103
2024-06-21 17:00:00,605043,13,OPMC_AHU_L2,38335600.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,4.0,original,4.0,original,50.03,original,0.7501,original,326185.0,original,12299404.0,original,47841520.0,original,-112.0,original,103
2024-06-21 18:00:00,605043,13,OPMC_AHU_L2,38344100.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.3491999999999999,original,326185.0,original,12301997.0,original,47853220.0,original,-87.0,original,103
2024-06-21 19:00:00,605043,13,OPMC_AHU_L2,38344600.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.3510999999999999,original,326185.0,original,12303239.0,original,47854678.0,original,-108.0,original,103
2024-06-21 20:00:00,605043,13,OPMC_AHU_L2,38345200.0,original,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.3577999999999999,original,326185.0,original,12304474.0,original,47856130.0,original,-97.0,original,103
2024-06-21 21:00:00,605043,13,OPMC_AHU_L2,38345700.0,original,227.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.3555,original,326185.0,original,12305692.0,original,47857566.0,original,-103.0,original,103
2024-06-21 22:00:00,605043,13,OPMC_AHU_L2,38346200.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3511999999999999,original,326185.0,original,12306924.0,original,47859016.0,original,-100.0,original,103
2024-06-21 23:00:00,605043,13,OPMC_AHU_L2,38346700.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.3466999999999999,original,326185.0,original,12308171.0,original,47860479.0,original,-99.0,original,103
2024-06-22 00:00:00,605043,13,OPMC_AHU_L2,38347300.0,original,231.0,original,231.0,original,233.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.3485,original,326185.0,original,12309433.0,original,47861959.0,original,-108.0,original,103
2024-06-22 01:00:00,605043,13,OPMC_AHU_L2,38347800.0,original,227.0,original,226.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.3555999999999999,original,326185.0,original,12310669.0,original,47863416.0,original,-101.0,original,103
2024-06-22 02:00:00,605043,13,OPMC_AHU_L2,38348300.0,original,227.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.3532999999999999,original,326185.0,original,12311888.0,original,47864857.0,original,-89.0,original,103
2024-06-22 03:00:00,605043,13,OPMC_AHU_L2,38348900.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.3519,original,326185.0,original,12313119.0,original,47866308.0,original,-91.0,original,103
2024-06-22 04:00:00,605043,13,OPMC_AHU_L2,38349500.0,original,229.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.3501999999999999,original,326185.0,original,12314567.0,original,47868014.0,original,-103.0,original,103
2024-06-22 05:00:00,605043,13,OPMC_AHU_L2,38349900.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.3505,original,326185.0,original,12315599.0,original,47869230.0,original,-90.0,original,103
2024-06-22 06:00:00,605043,13,OPMC_AHU_L2,38350400.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.09,original,0.3515,original,326185.0,original,12316831.0,original,47870683.0,original,-89.0,original,103
2024-06-22 07:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 08:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 09:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 10:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 11:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 12:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 13:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 14:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 15:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 16:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 17:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 18:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 19:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 20:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 21:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-22 22:00:00,605043,13,OPMC_AHU_L2,38359200.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.3487999999999999,original,326185.0,original,12337245.0,original,47894732.0,original,-90.0,original,103
2024-06-22 23:00:00,605043,13,OPMC_AHU_L2,38359500.0,original,227.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.3557999999999999,original,326185.0,original,12337891.0,original,47895492.0,original,-88.0,original,103
2024-06-23 00:00:00,605043,13,OPMC_AHU_L2,38360000.0,original,228.0,original,227.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.94,original,0.3536999999999999,original,326185.0,original,12339117.0,original,47896936.0,original,-91.0,original,103
2024-06-23 01:00:00,605043,13,OPMC_AHU_L2,38360500.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.3512999999999999,original,326185.0,original,12340147.0,original,47898147.0,original,-90.0,original,103
2024-06-23 02:00:00,605043,13,OPMC_AHU_L2,38361000.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.08,original,0.3460999999999999,original,326185.0,original,12341394.0,original,47899611.0,original,-101.0,original,103
2024-06-23 03:00:00,605043,13,OPMC_AHU_L2,38361500.0,original,229.0,original,229.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.347,original,326185.0,original,12342641.0,original,47901078.0,original,-88.0,original,103
2024-06-23 04:00:00,605043,13,OPMC_AHU_L2,38362100.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.3448,original,326185.0,original,12343896.0,original,47902552.0,original,-90.0,original,103
2024-06-23 05:00:00,605043,13,OPMC_AHU_L2,38362600.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3466999999999999,original,326185.0,original,12345154.0,original,47904028.0,original,-87.0,original,103
2024-06-23 06:00:00,605043,13,OPMC_AHU_L2,38363100.0,original,229.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.347,original,326185.0,original,12346408.0,original,47905502.0,original,-90.0,original,103
2024-06-23 07:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-23 08:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-23 09:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-23 10:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-23 11:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-23 12:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-23 13:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-06-23 14:00:00,605043,13,OPMC_AHU_L2,38367600.0,original,227.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.3567999999999999,original,326185.0,original,12356915.0,original,47917879.0,original,-89.0,original,103
2024-06-23 15:00:00,605043,13,OPMC_AHU_L2,38367900.0,original,227.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.355,original,326185.0,original,12357440.0,original,47918497.0,original,-91.0,original,103
2024-06-23 16:00:00,605043,13,OPMC_AHU_L2,38368400.0,original,227.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.3555,original,326185.0,original,12358661.0,original,47919936.0,original,-107.0,original,103
2024-06-23 17:00:00,605043,13,OPMC_AHU_L2,38368900.0,original,229.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3521999999999999,original,326185.0,original,12359890.0,original,47921381.0,original,-87.0,original,103
2024-06-23 18:00:00,605043,13,OPMC_AHU_L2,38369500.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.3527999999999999,original,326185.0,original,12361129.0,original,47922835.0,original,-107.0,original,103
2024-06-23 19:00:00,605043,13,OPMC_AHU_L2,38370000.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3511999999999999,original,326185.0,original,12362373.0,original,47924293.0,original,-101.0,original,103
2024-06-23 20:00:00,605043,13,OPMC_AHU_L2,38370500.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.3521999999999999,original,326185.0,original,12363616.0,original,47925750.0,original,-90.0,original,103
