id_time,id_id,id_n_id,id_meter_id,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status,lokasi
2024-07-06 06:00:00,604997,14,OPMC_AHU_L4,9391210.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.06,original,0.9636,original,2109274.0,original,58524.0,original,9975578.0,original,-99.0,original,105
2024-07-06 07:00:00,604997,14,OPMC_AHU_L4,9394470.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.04,original,0.9658,original,2109793.0,original,58524.0,original,9978899.0,original,-94.0,original,105
2024-07-06 08:00:00,604997,14,OPMC_AHU_L4,9398290.0,original,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.04,original,0.9646,original,2110409.0,original,58524.0,original,9982801.0,original,-96.0,original,105
2024-07-06 09:00:00,604997,14,OPMC_AHU_L4,9400910.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,49.99,original,0.9646,original,2110835.0,original,58524.0,original,9985485.0,original,-96.0,original,105
2024-07-06 10:00:00,604997,14,OPMC_AHU_L4,9404310.0,original,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.03,original,0.9671,original,2111344.0,original,58524.0,original,9988950.0,original,-99.0,original,105
2024-07-06 11:00:00,604997,14,OPMC_AHU_L4,9407610.0,original,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.06,original,0.9628,original,2111840.0,original,58524.0,original,9992322.0,original,-49.0,original,105
2024-07-06 12:00:00,604997,14,OPMC_AHU_L4,9410800.0,original,229.0,original,231.0,original,230.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.120000000000005,original,0.9622,original,2112360.0,original,58524.0,original,9995581.0,original,-48.0,original,105
2024-07-06 13:00:00,604997,14,OPMC_AHU_L4,9414010.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.05,original,0.9614,original,2112924.0,original,58524.0,original,9998863.0,original,-95.0,original,105
2024-07-06 14:00:00,604997,14,OPMC_AHU_L4,9417210.0,original,229.0,original,231.0,original,230.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.0,original,0.9605,original,2113485.0,original,58524.0,original,10002137.0,original,-97.0,original,105
2024-07-06 15:00:00,604997,14,OPMC_AHU_L4,9420420.0,original,231.0,original,232.0,original,231.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.09,original,0.9615,original,2114052.0,original,58524.0,original,10005423.0,original,-48.0,original,105
2024-07-06 16:00:00,604997,14,OPMC_AHU_L4,9423630.0,original,231.0,original,232.0,original,231.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.07,original,0.961,original,2114629.0,original,58524.0,original,10008714.0,original,-51.0,original,105
2024-07-06 17:00:00,604997,14,OPMC_AHU_L4,9426820.0,original,228.0,original,229.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.04,original,0.965,original,2115180.0,original,58524.0,original,10011973.0,original,-99.0,original,105
2024-07-06 18:00:00,604997,14,OPMC_AHU_L4,9430000.0,original,229.0,original,230.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.02,original,0.9635,original,2115721.0,original,58524.0,original,10015221.0,original,-48.0,original,105
2024-07-06 19:00:00,604997,14,OPMC_AHU_L4,9433740.0,original,229.0,original,231.0,original,230.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.04,original,0.9647,original,2116365.0,original,58524.0,original,10019036.0,original,-97.0,original,105
2024-07-06 20:00:00,604997,14,OPMC_AHU_L4,9436410.0,original,229.0,original,231.0,original,230.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.04,original,0.9637,original,2116821.0,original,58524.0,original,10021762.0,original,-91.0,original,105
2024-07-06 21:00:00,604997,14,OPMC_AHU_L4,9439620.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.06,original,0.9628,original,2117380.0,original,58524.0,original,10025040.0,original,-99.0,original,105
2024-07-06 22:00:00,604997,14,OPMC_AHU_L4,9442820.0,original,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,49.96,original,0.9652,original,2117943.0,original,58524.0,original,10028319.0,original,-94.0,original,105
2024-07-06 23:00:00,604997,14,OPMC_AHU_L4,9446010.0,original,229.0,original,231.0,original,230.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,49.98,original,0.9636,original,2118491.0,original,58524.0,original,10031574.0,original,-92.0,original,105
2024-07-07 00:00:00,604997,14,OPMC_AHU_L4,9449210.0,original,230.0,original,231.0,original,230.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.06,original,0.9642,original,2119049.0,original,58524.0,original,10034842.0,original,-45.0,original,105
2024-07-07 01:00:00,604997,14,OPMC_AHU_L4,9452410.0,original,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.05,original,0.9641,original,2119597.0,original,58524.0,original,10038105.0,original,-44.0,original,105
2024-07-07 02:00:00,604997,14,OPMC_AHU_L4,9455580.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.04,original,0.9632,original,2120134.0,original,58524.0,original,10041349.0,original,-45.0,original,105
2024-07-07 03:00:00,604997,14,OPMC_AHU_L4,9458730.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.0,original,0.9627,original,2120680.0,original,58524.0,original,10044570.0,original,-45.0,original,105
2024-07-07 04:00:00,604997,14,OPMC_AHU_L4,9461890.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.07,original,0.9616,original,2121230.0,original,58524.0,original,10047797.0,original,-45.0,original,105
2024-07-07 05:00:00,604997,14,OPMC_AHU_L4,9465040.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.06,original,0.9627,original,2121777.0,original,58524.0,original,10051023.0,original,-93.0,original,105
2024-07-07 06:00:00,604997,14,OPMC_AHU_L4,9468190.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.07,original,0.9623,original,2122315.0,original,58524.0,original,10054231.0,original,-45.0,original,105
2024-07-07 07:00:00,604997,14,OPMC_AHU_L4,9471340.0,original,229.0,original,230.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.08,original,0.9633,original,2122849.0,original,58524.0,original,10057447.0,original,-94.0,original,105
2024-07-07 08:00:00,604997,14,OPMC_AHU_L4,9475040.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.07,original,0.9646,original,2123472.0,original,58524.0,original,10061223.0,original,-97.0,original,105
2024-07-07 09:00:00,604997,14,OPMC_AHU_L4,9477550.0,original,227.0,original,228.0,original,227.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.04,original,0.9655,original,2123887.0,original,58524.0,original,10063794.0,original,-47.0,original,105
2024-07-07 10:00:00,604997,14,OPMC_AHU_L4,9480800.0,original,227.0,original,228.0,original,227.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,49.96,original,0.9659,original,2124390.0,original,58524.0,original,10067106.0,original,-46.0,original,105
2024-07-07 11:00:00,604997,14,OPMC_AHU_L4,9484150.0,original,226.0,original,227.0,original,226.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.02,original,0.9676,original,2124896.0,original,58524.0,original,10070518.0,original,-95.0,original,105
2024-07-07 12:00:00,604997,14,OPMC_AHU_L4,9488130.0,original,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,49.94,original,0.9681,original,2125480.0,original,58524.0,original,10074568.0,original,-96.0,original,105
2024-07-07 13:00:00,604997,14,OPMC_AHU_L4,9491020.0,original,226.0,original,227.0,original,226.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.02,original,0.968,original,2125903.0,original,58524.0,original,10077508.0,original,-46.0,original,105
2024-07-07 14:00:00,604997,14,OPMC_AHU_L4,9494510.0,original,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.05,original,0.9695,original,2126396.0,original,58524.0,original,10081056.0,original,-45.0,original,105
2024-07-07 15:00:00,604997,14,OPMC_AHU_L4,9498610.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,49.93,original,0.9675,original,2126996.0,original,58524.0,original,10085226.0,original,-45.0,original,105
2024-07-07 16:00:00,604997,14,OPMC_AHU_L4,9502090.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.03,original,0.9677,original,2127527.0,original,58524.0,original,10088772.0,original,-97.0,original,105
2024-07-07 17:00:00,604997,14,OPMC_AHU_L4,9504980.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,49.95,original,0.9668,original,2127969.0,original,58524.0,original,10091719.0,original,-46.0,original,105
2024-07-07 18:00:00,604997,14,OPMC_AHU_L4,9508420.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.0,original,0.9681,original,2128503.0,original,58524.0,original,10095222.0,original,-99.0,original,105
2024-07-07 19:00:00,604997,14,OPMC_AHU_L4,9511830.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.0,original,0.9674,original,2129032.0,original,58524.0,original,10098695.0,original,-54.0,original,105
2024-07-07 20:00:00,604997,14,OPMC_AHU_L4,9515780.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.02,original,0.9679,original,2129652.0,original,58524.0,original,10102716.0,original,-99.0,original,105
2024-07-07 21:00:00,604997,14,OPMC_AHU_L4,9518590.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.04,original,0.9672,original,2130097.0,original,58524.0,original,10105580.0,original,-51.0,original,105
2024-07-07 22:00:00,604997,14,OPMC_AHU_L4,9521960.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,49.95,original,0.9653,original,2130640.0,original,58524.0,original,10109021.0,original,-97.0,original,105
2024-07-07 23:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-08 00:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-08 01:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-08 02:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-08 03:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-08 04:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-08 05:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-08 06:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-08 07:00:00,604997,14,OPMC_AHU_L4,9552400.0,original,225.0,original,226.0,original,225.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.03,original,0.9655,original,2135638.0,original,58524.0,original,10140074.0,original,-105.0,original,105
2024-07-08 08:00:00,604997,14,OPMC_AHU_L4,9555160.0,original,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.01,original,0.9658,original,2136055.0,original,58524.0,original,10142890.0,original,-51.0,original,105
2024-07-08 09:00:00,604997,14,OPMC_AHU_L4,9558390.0,original,223.0,original,225.0,original,224.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,49.97,original,0.9664,original,2136522.0,original,58524.0,original,10146187.0,original,-50.0,original,105
2024-07-08 10:00:00,604997,14,OPMC_AHU_L4,9561830.0,original,222.0,original,224.0,original,223.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,49.97,original,0.9679,original,2136993.0,original,58524.0,original,10149697.0,original,-103.0,original,105
2024-07-08 11:00:00,604997,14,OPMC_AHU_L4,9589700.0,original,223.0,original,222.0,original,224.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,50.0,original,0.9552,original,2144435.0,original,58524.0,original,10178904.0,original,-52.0,original,105
2024-07-08 12:00:00,604997,14,OPMC_AHU_L4,9611870.0,original,225.0,original,226.0,original,227.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,50.0,original,0.9485,original,2150330.0,original,58524.0,original,10202096.0,original,-101.0,original,105
2024-07-08 13:00:00,604997,14,OPMC_AHU_L4,9641380.0,original,222.0,original,222.0,original,223.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,49.96,original,0.9479,original,2159434.0,original,58524.0,original,10233354.0,original,-53.0,original,105
2024-07-08 14:00:00,604997,14,OPMC_AHU_L4,9663250.0,original,223.0,original,223.0,original,225.0,original,0.0,gap_too_large,13.0,original,0.0,gap_too_large,49.99,original,0.954,original,2165228.0,original,58524.0,original,10256232.0,original,-97.0,original,105
2024-07-08 15:00:00,604997,14,OPMC_AHU_L4,9690230.0,original,224.0,original,224.0,original,225.0,original,0.0,gap_too_large,13.0,original,0.0,gap_too_large,49.97,original,0.9544,original,2172399.0,original,58524.0,original,10284470.0,original,-50.0,original,105
2024-07-08 16:00:00,604997,14,OPMC_AHU_L4,9721720.0,original,229.0,original,228.0,original,230.0,original,0.0,gap_too_large,13.0,original,0.0,gap_too_large,50.0,original,0.9417,original,2180993.0,original,58524.0,original,10317488.0,original,-99.0,original,105
2024-07-08 17:00:00,604997,14,OPMC_AHU_L4,9744410.0,original,229.0,original,229.0,original,230.0,original,0.0,gap_too_large,13.0,original,0.0,gap_too_large,49.97,original,0.9406,original,2187876.0,original,58524.0,original,10341489.0,original,-107.0,original,105
2024-07-08 18:00:00,604997,14,OPMC_AHU_L4,9775840.0,original,229.0,original,229.0,original,230.0,original,0.0,gap_too_large,13.0,original,0.0,gap_too_large,50.01,original,0.9425,original,2197617.0,original,58524.0,original,10374810.0,original,-99.0,original,105
2024-07-08 19:00:00,604997,14,OPMC_AHU_L4,9798170.0,original,230.0,original,230.0,original,231.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,50.04,original,0.9366,original,2204744.0,original,58524.0,original,10398549.0,original,-95.0,original,105
2024-07-08 20:00:00,604997,14,OPMC_AHU_L4,9806070.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.01,original,0.9648,original,2206883.0,original,58524.0,original,10406837.0,original,-99.0,original,105
2024-07-08 21:00:00,604997,14,OPMC_AHU_L4,9809340.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.05,original,0.9634,original,2207427.0,original,58524.0,original,10410167.0,original,-103.0,original,105
2024-07-08 22:00:00,604997,14,OPMC_AHU_L4,9813130.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,49.94,original,0.9601,original,2208086.0,original,58524.0,original,10414044.0,original,-49.0,original,105
2024-07-08 23:00:00,604997,14,OPMC_AHU_L4,9816940.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.05,original,0.9626,original,2208738.0,original,58524.0,original,10417938.0,original,-96.0,original,105
2024-07-09 00:00:00,604997,14,OPMC_AHU_L4,9819110.0,original,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.02,original,0.9636,original,2209096.0,original,58524.0,original,10420161.0,original,-97.0,original,105
2024-07-09 01:00:00,604997,14,OPMC_AHU_L4,9822930.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,49.97,original,0.9622,original,2209716.0,original,58524.0,original,10424060.0,original,-49.0,original,105
2024-07-09 02:00:00,604997,14,OPMC_AHU_L4,9825660.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.1,original,0.9626,original,2210161.0,original,58524.0,original,10426856.0,original,-103.0,original,105
2024-07-09 03:00:00,604997,14,OPMC_AHU_L4,9828960.0,original,229.0,original,231.0,original,230.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.1,original,0.9622,original,2210703.0,original,58524.0,original,10430233.0,original,-51.0,original,105
2024-07-09 04:00:00,604997,14,OPMC_AHU_L4,9832260.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.03,original,0.9608,original,2211259.0,original,58524.0,original,10433608.0,original,-51.0,original,105
2024-07-09 05:00:00,604997,14,OPMC_AHU_L4,9836090.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,49.99,original,0.9624,original,2211907.0,original,58524.0,original,10437529.0,original,-51.0,original,105
2024-07-09 06:00:00,604997,14,OPMC_AHU_L4,9838800.0,original,227.0,original,228.0,original,227.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.05,original,0.9643,original,2212348.0,original,58524.0,original,10440299.0,original,-51.0,original,105
2024-07-09 07:00:00,604997,14,OPMC_AHU_L4,9842580.0,original,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.02,original,0.9642,original,2212937.0,original,58524.0,original,10444164.0,original,-54.0,original,105
2024-07-09 08:00:00,604997,14,OPMC_AHU_L4,9845300.0,original,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.02,original,0.9627,original,2213350.0,original,58524.0,original,10446939.0,original,-96.0,original,105
2024-07-09 09:00:00,604997,14,OPMC_AHU_L4,9853560.0,original,224.0,original,224.0,original,225.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,49.95,original,0.9443,original,2215646.0,original,58524.0,original,10455654.0,original,-51.0,original,105
2024-07-09 10:00:00,604997,14,OPMC_AHU_L4,9878580.0,original,225.0,original,224.0,original,226.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,49.99,original,0.9434,original,2223202.0,original,58524.0,original,10482105.0,original,-51.0,original,105
2024-07-09 11:00:00,604997,14,OPMC_AHU_L4,9903660.0,original,225.0,original,225.0,original,226.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,50.02,original,0.9473,original,2230440.0,original,58524.0,original,10508533.0,original,-51.0,original,105
2024-07-09 12:00:00,604997,14,OPMC_AHU_L4,9929750.0,original,226.0,original,226.0,original,227.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,50.11,original,0.9423,original,2238128.0,original,58524.0,original,10536054.0,original,-97.0,original,105
2024-07-09 13:00:00,604997,14,OPMC_AHU_L4,9956200.0,original,225.0,original,224.0,original,226.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,49.98,original,0.9488,original,2245846.0,original,58524.0,original,10563937.0,original,-53.0,original,105
2024-07-09 14:00:00,604997,14,OPMC_AHU_L4,9982620.0,original,223.0,original,223.0,original,225.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,49.99,original,0.9525,original,2253037.0,original,58524.0,original,10591643.0,original,-96.0,original,105
2024-07-09 15:00:00,604997,14,OPMC_AHU_L4,10009200.0,original,225.0,original,225.0,original,227.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,49.98,original,0.9442,original,2260373.0,original,58524.0,original,10619493.0,original,-97.0,original,105
2024-07-09 16:00:00,604997,14,OPMC_AHU_L4,10034800.0,original,227.0,original,227.0,original,228.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,50.05,original,0.9399,original,2268117.0,original,58524.0,original,10646622.0,original,-99.0,original,105
2024-07-09 17:00:00,604997,14,OPMC_AHU_L4,10060300.0,original,229.0,original,229.0,original,230.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,50.06,original,0.9349,original,2276389.0,original,58524.0,original,10673741.0,original,-53.0,original,105
2024-07-09 18:00:00,604997,14,OPMC_AHU_L4,10085700.0,original,228.0,original,228.0,original,229.0,original,0.0,gap_too_large,12.0,original,0.0,gap_too_large,49.94,original,0.9367,original,2284949.0,original,58524.0,original,10700897.0,original,-102.0,original,105
2024-07-09 19:00:00,604997,14,OPMC_AHU_L4,10097900.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.01,original,0.9665,original,2288723.0,original,58524.0,original,10713815.0,original,-51.0,original,105
2024-07-09 20:00:00,604997,14,OPMC_AHU_L4,10101300.0,original,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,49.95,original,0.966,original,2289255.0,original,58524.0,original,10717299.0,original,-109.0,original,105
2024-07-09 21:00:00,604997,14,OPMC_AHU_L4,10104700.0,original,229.0,original,230.0,original,229.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,49.97,original,0.9664,original,2289798.0,original,58524.0,original,10720785.0,original,-94.0,original,105
2024-07-09 22:00:00,604997,14,OPMC_AHU_L4,10108100.0,original,229.0,original,231.0,original,230.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,49.99,original,0.9647,original,2290357.0,original,58524.0,original,10724281.0,original,-102.0,original,105
2024-07-09 23:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-10 00:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-10 01:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-10 02:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-10 03:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-10 04:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-10 05:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-07-10 06:00:00,604997,14,OPMC_AHU_L4,10136900.0,original,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,50.01,original,0.9644,original,2295034.0,original,58524.0,original,10753701.0,original,-99.0,original,105
2024-07-10 07:00:00,604997,14,OPMC_AHU_L4,10138200.0,original,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,1.0,original,0.0,gap_too_large,49.98,original,0.9643,original,2295236.0,original,58524.0,original,10755023.0,original,-96.0,original,105
2024-07-10 08:00:00,604997,14,OPMC_AHU_L4,10141500.0,original,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.04,original,0.9652,original,2295733.0,original,58524.0,original,10758405.0,original,-54.0,original,105
2024-07-10 09:00:00,604997,14,OPMC_AHU_L4,10144700.0,original,223.0,original,225.0,original,224.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.0,original,0.9657,original,2296208.0,original,58524.0,original,10761702.0,original,-97.0,original,105
2024-07-10 10:00:00,604997,14,OPMC_AHU_L4,10148200.0,original,224.0,original,226.0,original,225.0,original,0.0,gap_too_large,2.0,original,0.0,gap_too_large,50.04,original,0.9677,original,2296687.0,original,58524.0,original,10765205.0,original,-102.0,original,105
